player_id,player_name,recent_matches,recent_win_rate,recent_hard_win_rate,recent_clay_win_rate,recent_grass_win_rate,recent_grand_slam_win_rate,recent_masters_win_rate,recent_first_serve_pct,recent_first_serve_won_pct,recent_second_serve_won_pct,recent_ace_rate,recent_double_fault_rate,recent_break_points_per_game,recent_break_point_save_pct
126237,Gian Marco Moroni,4,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.6642066420664207,0.6666666666666666,0.5054945054945055,0.2558139534883721,0.3023255813953488,0.5813953488372093,0.6
126239,Arthur Rinderknech,15,0.5333333333333333,0.5333333333333333,0.0,0.0,0.5,0.7142857142857143,0.6304163126593033,0.7452830188679245,0.5149425287356322,0.7219251336898396,0.1497326203208556,0.5080213903743316,0.6526315789473685
126283,Yunseong Chung,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6688311688311688,0.6601941747572816,0.49019607843137253,0.43478260869565216,0.043478260869565216,0.4782608695652174,0.45454545454545453
126328,Gabriel Donev,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
126340,Viktor Durasovic,15,0.26666666666666666,0.23076923076923078,0.5,0.0,0.0,0.0,0.5827619980411362,0.7008403361344537,0.4647887323943662,0.5405405405405406,0.2905405405405405,0.6756756756756757,0.59
126409,Hugo Grenier,15,0.26666666666666666,0.25,0.2857142857142857,0.0,0.25,0.4,0.6174545454545455,0.6749116607773852,0.435361216730038,0.4492753623188406,0.36231884057971014,0.6570048309178744,0.5514705882352942
126473,Aljaz Radinski,1,1.0,1.0,0.0,0.0,0.0,0.0,0.6164383561643836,0.7555555555555555,0.5714285714285714,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.75
126502,Luis Diego Chavez Villalpando,1,1.0,0.0,1.0,0.0,0.0,0.0,0.6164383561643836,0.7555555555555555,0.5714285714285714,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.75
126504,Andrea Pellegrino,3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6894736842105263,0.5954198473282443,0.3728813559322034,0.06896551724137931,0.20689655172413793,0.6551724137931034,0.3684210526315789
126523,Bernabe Zapata Miralles,15,0.13333333333333333,0.1,0.2,0.0,0.0,0.0,0.6578947368421053,0.5792592592592593,0.45584045584045585,0.12025316455696203,0.1962025316455696,0.8227848101265823,0.5
126526,Soren Hess Olesen,5,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.6102661596958175,0.6448598130841121,0.5121951219512195,0.24324324324324326,0.24324324324324326,0.8513513513513513,0.6666666666666666
126530,Peter Bothwell,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5620437956204379,0.7012987012987013,0.38333333333333336,0.09523809523809523,0.42857142857142855,0.8571428571428571,0.5
126533,Alvaro Lopez San Martin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6825396825396826,0.627906976744186,0.25,0.5,0.375,2.125,0.7647058823529411
126535,Carlos Taberner,15,0.26666666666666666,0.0,0.3076923076923077,0.0,0.0,0.0,0.6438746438746439,0.6519174041297935,0.43733333333333335,0.11764705882352941,0.3464052287581699,0.8366013071895425,0.609375
126555,Tung Lin Wu,14,0.5,0.5,0.0,0.0,0.0,0.5,0.6235897435897436,0.6907894736842105,0.5340599455040872,0.40816326530612246,0.16326530612244897,0.5510204081632653,0.6666666666666666
126573,Thomas Fancutt,1,0.0,0.0,0.0,0.0,0.0,0.0,0.576271186440678,0.6764705882352942,0.6,0.5,0.1,0.6,0.6666666666666666
126591,Jan Zielinski,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7105263157894737,0.6296296296296297,0.09090909090909091,0.2857142857142857,0.14285714285714285,1.1428571428571428,0.5
126609,Patrik Niklas Salminen,4,0.25,0.0,1.0,0.0,0.0,0.0,0.5757575757575758,0.7807017543859649,0.4523809523809524,0.3157894736842105,0.21052631578947367,0.2982456140350877,0.6470588235294118
126610,Matteo Berrettini,15,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6794520547945205,0.7647849462365591,0.49572649572649574,0.8409090909090909,0.056818181818181816,0.4147727272727273,0.7123287671232876
126612,Alexander Cozbinov,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6582278481012658,0.5641025641025641,0.38271604938271603,0.11764705882352941,0.14705882352941177,0.8823529411764706,0.43333333333333335
126613,Bogdan Borza,1,1.0,1.0,0.0,0.0,0.0,0.0,0.6730769230769231,0.8285714285714286,0.47058823529411764,0.7777777777777778,0.1111111111111111,0.5555555555555556,0.8
126623,Alexander Erler,2,0.5,0.0,0.5,0.0,0.0,0.0,0.5668789808917197,0.6179775280898876,0.4852941176470588,0.09523809523809523,0.47619047619047616,1.0476190476190477,0.6818181818181818
126627,Johan Nikles,4,0.25,0.0,0.25,0.0,0.0,0.0,0.6333333333333333,0.6,0.45454545454545453,0.044444444444444446,0.2222222222222222,1.0222222222222221,0.6086956521739131
126646,Tim Van Rijthoven,15,0.4,0.3333333333333333,0.0,0.5,0.6666666666666666,0.0,0.6620689655172414,0.7731481481481481,0.6621315192743764,0.8053097345132744,0.23893805309734514,0.4247787610619469,0.6354166666666666
126652,Jay Clarke,13,0.15384615384615385,0.0,0.0,0.16666666666666666,0.2,0.0,0.5333919156414763,0.6919275123558485,0.5291902071563088,0.40236686390532544,0.3136094674556213,0.6686390532544378,0.6283185840707964
126663,Juan Pablo Ficovich,3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6974358974358974,0.6397058823529411,0.4406779661016949,0.1935483870967742,0.0967741935483871,0.6774193548387096,0.5238095238095238
126681,Dawood Sayed Hashim,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
126689,Tadas Babelis,5,0.0,0.0,0.0,0.0,0.0,0.0,0.601078167115903,0.6053811659192825,0.4797297297297297,0.2830188679245283,0.32075471698113206,0.8113207547169812,0.5348837209302325
126762,Aleksandre Bakshi,4,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.6051660516605166,0.7012195121951219,0.48598130841121495,0.3902439024390244,0.34146341463414637,0.6829268292682927,0.5714285714285714
126774,Stefanos Tsitsipas,15,0.6,0.6,0.0,0.0,0.0,0.7142857142857143,0.5949055053410025,0.7513812154696132,0.5354969574036511,0.5789473684210527,0.22631578947368422,0.43157894736842106,0.6951219512195121
126845,Max Purcell,15,0.5333333333333333,0.5,0.0,0.5714285714285714,0.3333333333333333,0.5,0.575046904315197,0.7716150081566069,0.5253863134657837,0.6685393258426966,0.16853932584269662,0.47752808988764045,0.6352941176470588
126846,Aleksandar Vukic,15,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.6666666666666666,0.592788038698329,0.7670623145400594,0.5010799136069114,0.9666666666666667,0.17222222222222222,0.4444444444444444,0.6
126939,Khumoun Sultanov,7,0.42857142857142855,0.4,0.0,1.0,0.0,0.0,0.6184834123222749,0.6781609195402298,0.5279503105590062,0.5373134328358209,0.1791044776119403,0.6865671641791045,0.5652173913043478
126952,Soon Woo Kwon,15,0.26666666666666666,0.2727272727272727,0.3333333333333333,0.0,0.16666666666666666,0.5,0.595003785011355,0.6679389312977099,0.508411214953271,0.39303482587064675,0.23383084577114427,0.6268656716417911,0.6031746031746031
126964,Vitaliy Sachko,7,0.0,0.0,0.0,0.0,0.0,0.0,0.6418219461697723,0.6483870967741936,0.45664739884393063,0.33783783783783783,0.25675675675675674,0.7567567567567568,0.5535714285714286
127123,Mateus Alves,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6533333333333333,0.6326530612244898,0.34615384615384615,0.5,0.2,0.9,0.5555555555555556
127143,Jirat Navasirisomboon,7,0.5714285714285714,1.0,0.25,0.0,0.0,0.0,0.693069306930693,0.6457142857142857,0.4967741935483871,0.13414634146341464,0.2682926829268293,0.524390243902439,0.46511627906976744
127157,Daniel Altmaier,15,0.3333333333333333,0.375,0.2,0.5,0.4,0.0,0.654074074074074,0.7451868629671574,0.5974304068522484,0.6228070175438597,0.21052631578947367,0.5394736842105263,0.5934959349593496
127195,Hamza Karmoussi,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6122448979591837,0.4666666666666667,0.47368421052631576,0.0,0.375,0.75,0.3333333333333333
127300,Jurabek Karimov,3,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.6053412462908012,0.6421568627450981,0.5037593984962406,0.41509433962264153,0.1320754716981132,0.660377358490566,0.4857142857142857
127326,Ben Patael,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6306818181818182,0.6216216216216216,0.47692307692307695,0.28,0.2,0.8,0.55
127339,Borna Gojo,15,0.5333333333333333,0.5333333333333333,0.0,0.0,0.75,0.0,0.6790336496980155,0.7433290978398983,0.521505376344086,0.898936170212766,0.21808510638297873,0.4095744680851064,0.6233766233766234
127570,Rodrigo Arus,3,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.5885416666666666,0.6902654867256637,0.5063291139240507,0.3,0.26666666666666666,0.6,0.5555555555555556
127760,Lukas Klein,15,0.4,0.4,0.4,0.0,0.0,0.4,0.653114186851211,0.7403973509933774,0.5261845386533666,0.5372340425531915,0.23404255319148937,0.44148936170212766,0.6024096385542169
128034,Hubert Hurkacz,15,0.5333333333333333,0.5454545454545454,0.0,0.5,0.5,0.5714285714285714,0.6039676708302718,0.7603406326034063,0.5269016697588126,0.8169014084507042,0.16901408450704225,0.5352112676056338,0.7280701754385965
131905,Manuel Guinard,10,0.4,0.4,0.4,0.0,0.0,0.0,0.6355140186915887,0.6507352941176471,0.4519230769230769,0.32786885245901637,0.23770491803278687,0.9426229508196722,0.6782608695652174
131934,Andrea Vavassori,15,0.4,0.5,0.4166666666666667,0.0,0.5,0.4,0.712430426716141,0.69921875,0.7483870967741936,0.44021739130434784,0.22282608695652173,0.625,0.6521739130434783
131951,Daniel Cukierman,11,0.45454545454545453,0.42857142857142855,0.5,0.0,0.0,0.0,0.6112531969309463,0.6799163179916318,0.4934210526315789,0.3739130434782609,0.26956521739130435,0.6260869565217392,0.5694444444444444
132028,Justin Lunn,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.6,0.2608695652173913,0.14285714285714285,0.14285714285714285,1.1428571428571428,0.375
132040,Philip Wilbert Major,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5918367346938775,0.36904761904761907,0.22580645161290322,0.1935483870967742,1.0,0.4838709677419355
132283,Lorenzo Sonego,15,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.6679960119641076,0.7402985074626866,0.5345345345345346,0.5333333333333333,0.14545454545454545,0.4121212121212121,0.6764705882352942
132374,Jesse Flores,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5970149253731343,0.6416666666666667,0.4567901234567901,0.36666666666666664,0.26666666666666666,0.7,0.47619047619047616
132482,Liam Caruana,4,0.0,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,0.7320261437908496,0.4270833333333333,0.5384615384615384,0.23076923076923078,0.6410256410256411,0.56
132566,Dmitrii Baskov,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
132686,Nuno Borges,15,0.4666666666666667,0.46153846153846156,0.5,0.0,0.75,0.5,0.6066775244299675,0.6912751677852349,0.4968944099378882,0.47058823529411764,0.27807486631016043,0.5775401069518716,0.5648148148148148
132932,Franz Luna Lavidalie,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
133018,Michail Pervolarakis,13,0.15384615384615385,0.16666666666666666,0.0,0.0,0.0,0.0,0.5348027842227379,0.6876355748373102,0.456359102244389,0.23846153846153847,0.35384615384615387,0.6,0.47435897435897434
133297,Yosuke Watanuki,15,0.4,0.4166666666666667,0.0,0.5,0.25,0.6,0.6149068322981367,0.7626262626262627,0.6270161290322581,0.680365296803653,0.273972602739726,0.4748858447488584,0.6057692307692307
133301,Giovani Samaha,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
133430,Denis Shapovalov,15,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.5,0.625242718446602,0.8074534161490683,0.533678756476684,0.6491228070175439,0.36257309941520466,0.30994152046783624,0.660377358490566
133835,Gijs Brouwer,15,0.4,0.3333333333333333,0.5,0.375,0.0,0.0,0.696137339055794,0.7262638717632552,0.4745762711864407,0.4406779661016949,0.2598870056497175,0.536723163841808,0.6947368421052632
133933,Thomas Yaka Kofi Setodji,4,0.75,0.75,0.0,0.0,0.0,0.0,0.6363636363636364,0.7714285714285715,0.475,0.5135135135135135,0.24324324324324326,0.32432432432432434,0.5
133975,Benjamin Hassan,15,0.4666666666666667,0.2,0.625,0.0,0.0,0.0,0.6094182825484764,0.7257575757575757,0.5106382978723404,0.35185185185185186,0.22839506172839505,0.5308641975308642,0.6627906976744186
133979,Hasan Ibrahim,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7321428571428571,0.7317073170731707,0.6,0.0625,0.125,0.5,0.875
134087,Johannes Ingildsen,3,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.5866666666666667,0.7045454545454546,0.4838709677419355,0.45454545454545453,0.5757575757575758,0.5151515151515151,0.5294117647058824
134114,Jad Ballout,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
134120,Kuan Yi Lee,4,0.5,0.5,0.0,0.0,0.0,0.0,0.6606060606060606,0.6926605504587156,0.5892857142857143,0.37037037037037035,0.18518518518518517,0.5925925925925926,0.625
134217,Skyler Butts,1,1.0,1.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.76,0.5,0.25,0.25,0.625,0.8
134302,Mantas Bugailiskis,1,1.0,1.0,0.0,0.0,0.0,0.0,0.6164383561643836,0.7555555555555555,0.5714285714285714,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.75
134457,Nicolas Moreno De Alboran,15,0.4,0.25,0.45454545454545453,0.0,0.0,0.0,0.6191289496157131,0.72,0.5582959641255605,0.45555555555555555,0.16111111111111112,0.4222222222222222,0.6578947368421053
134472,Antoine Bellier,13,0.38461538461538464,0.25,0.2,0.75,0.0,0.0,0.6123481781376519,0.7272727272727273,0.4360313315926893,0.5068493150684932,0.363013698630137,0.6027397260273972,0.625
134507,Tom Diederich,1,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.6764705882352942,0.5333333333333333,0.6666666666666666,0.5555555555555556,0.8888888888888888,0.75
134518,Patrick Kaukovalta,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.75,0.5,1.1,0.0,0.5,0.6
134677,Juan Borba,6,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.5960264900662252,0.6814814814814815,0.46994535519125685,0.3939393939393939,0.25757575757575757,0.6666666666666666,0.5227272727272727
134770,Casper Ruud,15,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.6676029962546817,0.7223001402524544,0.5154929577464789,0.5202312138728323,0.17341040462427745,0.3583815028901734,0.5
134840,Raul Brancaccio,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5671641791044776,0.631578947368421,0.5862068965517241,0.1,0.6,0.6,0.5
134854,Irakli Metreveli,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,0.375,0.35294117647058826,0.0,0.42857142857142855,1.4285714285714286,0.4
134868,Tallon Griekspoor,15,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.6,0.674908424908425,0.7815468113975577,0.48732394366197185,0.8651685393258427,0.21348314606741572,0.3539325842696629,0.6825396825396826
134886,Sharmal Dissanayake,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6202046035805626,0.6494845360824743,0.4444444444444444,0.3482142857142857,0.29464285714285715,0.7946428571428571,0.5617977528089888
136440,Dominik Koepfer,15,0.4666666666666667,0.0,0.5555555555555556,0.5,0.0,1.0,0.6188118811881188,0.6773333333333333,0.5606060606060606,0.32989690721649484,0.28350515463917525,0.4742268041237113,0.5217391304347826
136704,Manuel Castellanos,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6792452830188679,0.5277777777777778,0.29411764705882354,0.0,0.5714285714285714,1.2857142857142858,0.4444444444444444
137018,Ayed Zatar,5,0.2,0.0,0.25,0.0,0.0,0.0,0.5846774193548387,0.6896551724137931,0.46601941747572817,0.5138888888888888,0.25,0.6666666666666666,0.5625
138431,Darko Bojanovic,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.5384615384615384,0.45,0.5,0.125,0.625,0.2
138485,Conner Huertas Del Pino,1,1.0,0.0,0.0,0.0,0.0,0.0,0.6164383561643836,0.7555555555555555,0.5714285714285714,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.75
138845,Anthony Jackie Tang,1,1.0,1.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.7073170731707317,0.55,0.5454545454545454,0.36363636363636365,0.6363636363636364,0.5714285714285714
138846,Hong Kit Jack Wong,8,0.5,0.5,0.0,0.0,0.0,0.0,0.6362275449101796,0.6352941176470588,0.49794238683127573,0.3173076923076923,0.2980769230769231,0.625,0.46153846153846156
144642,Tomas Barrios Vera,15,0.3333333333333333,0.0,0.4,0.5,0.3333333333333333,0.0,0.6472060050041701,0.6237113402061856,0.48699763593380613,0.2696629213483146,0.1853932584269663,0.8202247191011236,0.6027397260273972
144645,Zdenek Kolar,4,0.25,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.652542372881356,0.685064935064935,0.4451219512195122,0.26153846153846155,0.3384615384615385,0.6,0.5897435897435898
144650,Rhett Purcell,1,1.0,1.0,0.0,0.0,0.0,0.0,0.6164383561643836,0.7555555555555555,0.5714285714285714,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.75
144652,William Blumberg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,0.7941176470588235,0.5416666666666666,0.5833333333333334,0.16666666666666666,0.5,0.5
144681,Niki Kaliyanda Poonacha,1,1.0,0.0,0.0,1.0,0.0,0.0,0.6346153846153846,0.8181818181818182,0.6842105263157895,0.8,0.0,0.0,0.0
144684,Alex Molcan,15,0.4666666666666667,0.6666666666666666,0.45454545454545453,0.0,0.25,0.5,0.7045075125208681,0.6682464454976303,0.6299435028248588,0.2602040816326531,0.22448979591836735,0.6836734693877551,0.6194029850746269
144687,Quinton Vega,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
144707,Mikael Ymer,15,0.4,0.25,0.3333333333333333,0.5,0.5,0.0,0.6736526946107785,0.6566666666666666,0.481651376146789,0.24752475247524752,0.2871287128712871,0.6386138613861386,0.5968992248062015
144719,Jaume Munar,15,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.6210526315789474,0.6731234866828087,0.4623015873015873,0.32682926829268294,0.3121951219512195,0.6878048780487804,0.5673758865248227
144747,Courtney John Lock,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6739130434782609,0.3655913978494624,0.26666666666666666,0.045454545454545456,0.3181818181818182,1.3181818181818181,0.3448275862068966
144748,Kris Van Wyk,4,0.25,0.5,0.0,0.0,0.0,0.0,0.5955414012738853,0.6631016042780749,0.4330708661417323,0.3541666666666667,0.22916666666666666,0.75,0.5277777777777778
144750,Lloyd Harris,15,0.4,0.3,0.0,0.6,0.3333333333333333,0.0,0.6552706552706553,0.7913043478260869,0.5165289256198347,0.8008658008658008,0.22943722943722944,0.29004329004329005,0.6119402985074627
144751,Rigele Te,6,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.5789473684210527,0.6931818181818182,0.515625,0.4393939393939394,0.24242424242424243,0.6818181818181818,0.6222222222222222
144760,Amine Ahouda,8,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.5478424015009381,0.6746575342465754,0.42738589211618255,0.13414634146341464,0.4268292682926829,0.6341463414634146,0.46153846153846156
144771,Sebastian Quiros,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.6619718309859155,0.3333333333333333,0.4444444444444444,0.3888888888888889,1.0,0.5
144772,Salvador Andres Bolanos,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
144773,Jose Olivares,5,0.2,0.5,0.0,0.0,0.0,0.0,0.6285714285714286,0.6611570247933884,0.48951048951048953,0.36363636363636365,0.2545454545454545,0.7090909090909091,0.5897435897435898
144774,William Kirkman,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
144775,Linh Giang Trinh,4,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.5876288659793815,0.4639175257731959,0.24390243902439024,0.17073170731707318,0.926829268292683,0.5526315789473685
144776,Christophe Tholl,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.62,0.44761904761904764,0.34210526315789475,0.2631578947368421,0.8157894736842105,0.5161290322580645
144777,Constantinos Ioannides,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
144797,Carl Soderlund,2,0.5,0.0,0.5,0.0,0.0,0.0,0.5971223021582733,0.6385542168674698,0.42857142857142855,0.13043478260869565,0.21739130434782608,0.7391304347826086,0.4117647058823529
144799,Miguel Angel Este,2,0.5,1.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.7,0.4117647058823529,0.25,0.45,0.6,0.5
144807,Kenneth Raisma,2,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.696969696969697,0.5294117647058824,0.34782608695652173,0.21739130434782608,0.6086956521739131,0.6428571428571429
144813,Benjamin Hannestad,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5802469135802469,0.6099290780141844,0.5196078431372549,0.08571428571428572,0.2857142857142857,0.6857142857142857,0.5
144814,Eero Vasa,7,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.6449912126537786,0.6294277929155313,0.4504950495049505,0.425,0.2625,0.7125,0.5964912280701754
144817,Marc Andrea Huesler,15,0.3333333333333333,0.3,0.5,0.0,0.0,0.0,0.6153846153846154,0.7265625,0.5291666666666667,0.6804123711340206,0.18041237113402062,0.5103092783505154,0.7171717171717171
144821,Genaro Alberto Olivieri,3,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.9658703071672355,0.657243816254417,5.4,0.13114754098360656,0.14754098360655737,0.6885245901639344,0.5952380952380952
144826,Aziz Dougaz,13,0.38461538461538464,0.375,0.5,0.0,0.0,0.0,0.7290969899665551,0.6590214067278287,0.8888888888888888,0.32515337423312884,0.2883435582822086,0.6932515337423313,0.5575221238938053
144841,Christian Sigsgaard,7,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.641851106639839,0.6833855799373041,0.47191011235955055,0.3116883116883117,0.33766233766233766,0.7012987012987013,0.6111111111111112
144854,Rudolfs Mednis,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5668789808917197,0.7134831460674157,0.4852941176470588,0.5238095238095238,0.4523809523809524,0.7619047619047619,0.71875
144869,Tomas Martin Etcheverry,15,0.5333333333333333,0.5333333333333333,0.0,0.0,0.6666666666666666,0.5,0.6342943854324734,0.7607655502392344,0.45850622406639,0.7386934673366834,0.1507537688442211,0.5125628140703518,0.6666666666666666
144870,Federico Agustin Gomez,3,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.5240641711229946,0.7142857142857143,0.4606741573033708,0.7586206896551724,0.4482758620689655,0.7586206896551724,0.6363636363636364
144895,Corentin Moutet,15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6548748921484038,0.6574440052700923,0.455,0.1952662721893491,0.21301775147928995,0.7396449704142012,0.592
144896,Hao Sheng Koay,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.6,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.42857142857142855
144909,Francisco Cabral,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5735294117647058,0.6153846153846154,0.3103448275862069,0.5,0.5,1.25,0.6
144923,Louis Wessels,3,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.6930232558139535,0.6711409395973155,0.42424242424242425,0.2857142857142857,0.37142857142857144,0.6857142857142857,0.625
144927,Siddharth Vishwakarma,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
144932,Kristjan Tamm,7,0.2857142857142857,0.6666666666666666,0.0,0.0,0.0,0.0,0.5945017182130584,0.708092485549133,0.4745762711864407,0.5125,0.275,0.75,0.6833333333333333
144940,Mattias Siimar,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.6363636363636364,0.4909090909090909,0.1111111111111111,0.2222222222222222,0.8333333333333334,0.4666666666666667
144946,Rayane Roumane,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6181818181818182,0.8823529411764706,0.42857142857142855,1.1,0.3,0.3,0.3333333333333333
144949,Menelaos Efstathiou,5,0.2,0.0,0.0,0.0,0.0,0.0,0.8535031847133758,0.664179104477612,1.4782608695652173,0.23809523809523808,0.23809523809523808,0.5555555555555556,0.5142857142857142
144972,Geoffrey Blancaneaux,6,0.0,0.0,0.0,0.0,0.0,0.0,0.6337209302325582,0.6574923547400612,0.42328042328042326,0.3950617283950617,0.2222222222222222,0.6049382716049383,0.40816326530612246
144973,Santiago Fa Rodriguez Taverna,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6196319018404908,0.7128712871287128,0.3870967741935484,0.36,0.28,0.68,0.5882352941176471
144984,Artem Dubrivnyy,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6323529411764706,0.46511627906976744,0.48,0.2,0.1,0.9,0.3333333333333333
144985,Ergi Kirkin,4,0.5,0.5,0.0,0.0,0.0,0.0,0.5444444444444444,0.673469387755102,0.5040650406504065,0.40476190476190477,0.30952380952380953,0.6190476190476191,0.5
145001,Evan Furness,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5362318840579711,0.7162162162162162,0.4375,0.11764705882352941,0.35294117647058826,0.5882352941176471,0.5
145003,Lucas Andriamasilalao,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6623376623376623,0.5294117647058824,0.5,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.5
145016,Julian Saborio,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
145022,Nour Nehme,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
145023,Maxim Bulat,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
