player_id,name,matches_played,win_rate,hard_win_rate,clay_win_rate,grass_win_rate,grand_slam_win_rate,masters_win_rate,first_serve_pct,first_serve_won_pct,second_serve_won_pct,ace_rate,double_fault_rate,break_points_per_game,break_point_save_pct
104882,Blaz Kavcic,148,0.3918918918918919,0.391304347826087,0.43333333333333335,0.1875,0.36363636363636365,0.0,0.6320291327913279,0.6676939568538122,0.48584579976985043,0.3607734806629834,0.2850828729281768,0.6718232044198895,0.5575657894736842
104887,Piero Luisi,12,0.5833333333333334,0.5555555555555556,0.6666666666666666,0.0,0.0,0.0,0.6060606060606061,0.7185185185185186,0.5185185185185185,0.4696969696969697,0.2196969696969697,0.5151515151515151,0.6029411764705882
104888,Martin Rmus,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
104890,Andreas Haider Maurer,124,0.3629032258064516,0.3541666666666667,0.3870967741935484,0.2857142857142857,0.2692307692307692,0.3333333333333333,0.5736065736065736,0.7185018985157059,0.4926863245878802,0.517971758664955,0.3684210526315789,0.6277278562259306,0.6032719836400818
104893,Maxime Authom,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5795053003533569,0.7073170731707317,0.4369747899159664,0.3333333333333333,0.3333333333333333,0.6410256410256411,0.64
104895,Abdullah Maqdas,19,0.5789473684210527,0.46153846153846156,0.8333333333333334,0.0,0.0,0.0,0.6856368563685636,0.6946640316205533,0.6314655172413793,0.40772532188841204,0.1888412017167382,0.5364806866952789,0.608
104896,Bruno Agostinelli,3,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.6055045871559633,0.7121212121212122,0.5,0.4375,0.25,0.6875,0.6818181818181818
104897,Matthias Bachinger,86,0.36046511627906974,0.3829787234042553,0.36666666666666664,0.2222222222222222,0.18181818181818182,0.0,0.6030942741469058,0.7170942220091105,0.49034608378870675,0.550185873605948,0.2258364312267658,0.6217472118959108,0.6128550074738416
104898,Robin Haase,505,0.4594059405940594,0.4411764705882353,0.5085714285714286,0.39285714285714285,0.3125,0.4146341463414634,0.5983939652025794,0.7190435525192144,0.5036354823073195,0.5081377151799688,0.21987480438184664,0.5535211267605634,0.6061634153237206
104901,Vladimir Ivanov,13,0.46153846153846156,0.6666666666666666,0.0,0.0,0.0,0.0,0.6008273009307136,0.7177280550774526,0.49740932642487046,0.4405594405594406,0.2517482517482518,0.5804195804195804,0.6265060240963856
104905,Nicolas Barrientos,6,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.6371681415929203,0.6770833333333334,0.4634146341463415,0.20270270270270271,0.3783783783783784,0.5405405405405406,0.5
104907,Jose Rubin Statham,50,0.46,0.4473684210526316,0.5714285714285714,0.0,0.0,0.0,0.6143130292269872,0.7034237438861717,0.49291784702549574,0.45126353790613716,0.2328519855595668,0.575812274368231,0.5705329153605015
104908,Mikal Oliver Statham,2,0.5,1.0,0.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
104909,Sunu Wahyu Trijati,11,0.2727272727272727,0.3,0.0,0.0,0.0,0.0,0.5985489721886336,0.6909090909090909,0.4819277108433735,0.4132231404958678,0.24793388429752067,0.628099173553719,0.5394736842105263
104910,Tihomir Grozdanov,6,0.6666666666666666,1.0,0.75,0.0,0.0,0.0,0.6081081081081081,0.725925925925926,0.5287356321839081,0.48484848484848486,0.21212121212121213,0.48484848484848486,0.625
104914,Ervin Eleskovic,11,0.18181818181818182,0.0,0.3333333333333333,0.0,0.0,0.0,0.5520833333333334,0.6981132075471698,0.4119601328903654,0.5196078431372549,0.5196078431372549,0.7058823529411765,0.5416666666666666
104917,Anas Fattar,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
104918,Andy Murray,1017,0.7354965585054081,0.7380607814761215,0.6707317073170732,0.7947019867549668,0.7782101167315175,0.6920821114369502,0.5908551291503693,0.7423332346347448,0.53315414923185,0.5293245983465918,0.19848697551084074,0.4801123069723912,0.6211825860948668
104919,Leonardo Mayer,378,0.47619047619047616,0.4303030303030303,0.5224719101123596,0.45714285714285713,0.4657534246575342,0.45614035087719296,0.6096990847435306,0.7344889032885145,0.5255166596372839,0.48555994182422607,0.2711406607105755,0.47662580511115726,0.6185701830863121
104920,Denys Molchanov,4,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
104921,Kirati Siributwong,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
104925,Novak Djokovic,1363,0.8356566397652238,0.8466981132075472,0.8060941828254847,0.8581560283687943,0.8796296296296297,0.8205128205128205,0.6607527037326464,0.7410825096000818,0.5899215106358776,0.45025049516486076,0.18076430152627287,0.40481183735290693,0.655489998560944
104926,Fabio Fognini,819,0.5213675213675214,0.46,0.5738095238095238,0.5208333333333334,0.5338345864661654,0.47115384615384615,0.6035077942383009,0.6770122608115734,0.508726037559052,0.27617526699271383,0.3091126858967961,0.6477692384469508,0.5714946070878274
104928,Sun Yong Kim Jr,4,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.6101694915254238,0.7333333333333333,0.5391304347826087,0.5,0.20454545454545456,0.45454545454545453,0.65
104932,Kenny De Schepper,88,0.3068181818181818,0.2926829268292683,0.23076923076923078,0.42857142857142855,0.35,0.0,0.6676040494938132,0.7158803706823926,0.48646362098138746,0.6113138686131386,0.3220802919708029,0.5547445255474452,0.662828947368421
104934,Thomas Kromann,4,0.25,0.0,1.0,0.0,0.0,0.0,0.5980066445182725,0.6888888888888889,0.4793388429752066,0.4090909090909091,0.25,0.6363636363636364,0.5357142857142857
104942,Roman Recarte,7,0.42857142857142855,0.3333333333333333,0.5,0.0,0.0,0.0,0.6022944550669216,0.7047619047619048,0.5,0.44155844155844154,0.23376623376623376,0.5714285714285714,0.5681818181818182
104944,Niels Desein,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6576923076923077,0.6257309941520468,0.449438202247191,0.3333333333333333,0.28205128205128205,0.6923076923076923,0.48148148148148145
104945,James Mcgee,19,0.47368421052631576,0.36363636363636365,0.6666666666666666,0.0,0.0,0.0,0.5939643347050755,0.7055427251732102,0.5033783783783784,0.4166666666666667,0.26851851851851855,0.5833333333333334,0.5952380952380952
104947,Marsel Ilhan,92,0.358695652173913,0.4074074074074074,0.25,0.3333333333333333,0.3684210526315789,0.3,0.630642770516103,0.6957264957264957,0.5260853703028092,0.43962585034013607,0.17006802721088435,0.5841836734693877,0.5807860262008734
104948,Petar Jelenic,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5844155844155844,0.7555555555555555,0.390625,0.45454545454545453,0.18181818181818182,0.4090909090909091,0.5555555555555556
104949,Weerapat Doakmaiklee,10,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.5944517833553501,0.6755555555555556,0.46254071661237783,0.38181818181818183,0.2636363636363636,0.6909090909090909,0.5131578947368421
104951,Aljoscha Thron,2,0.0,0.0,0.0,0.0,0.0,0.0,0.49624060150375937,0.6666666666666666,0.3582089552238806,0.5555555555555556,0.6666666666666666,0.9444444444444444,0.47058823529411764
104952,Martin Pedersen,25,0.48,0.4166666666666667,0.6,0.0,0.0,0.0,0.6035407725321889,0.7093333333333334,0.5060893098782138,0.4509090909090909,0.2290909090909091,0.5527272727272727,0.5789473684210527
104953,Nikolai Fidirko,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.5,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.1428571428571428,0.375
104958,Carsten Ball,26,0.4230769230769231,0.3888888888888889,0.6666666666666666,0.0,0.2727272727272727,0.0,0.6259293680297398,0.7260579064587973,0.5751552795031056,0.6923076923076923,0.3247863247863248,0.584045584045584,0.6536585365853659
104960,Miguel Angel Reyes Varela,8,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.6017391304347826,0.7052023121387283,0.5021834061135371,0.40476190476190477,0.20238095238095238,0.5833333333333334,0.6122448979591837
104963,Yannick Mertens,3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6235955056179775,0.7117117117117117,0.5522388059701493,0.3,0.23333333333333334,0.6333333333333333,0.631578947368421
104965,Pavol Cervenak,12,0.5833333333333334,0.0,0.6363636363636364,0.0,0.0,0.0,0.5750577367205543,0.678714859437751,0.48641304347826086,0.30303030303030304,0.2803030303030303,0.7196969696969697,0.6105263157894737
104967,Alexander Sadecky,3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.5964912280701754,0.75,0.44565217391304346,0.5128205128205128,0.38461538461538464,0.41025641025641024,0.375
104970,Matteo Viola,17,0.23529411764705882,0.3333333333333333,0.0,0.0,0.0,0.0,0.6105610561056105,0.595945945945946,0.4110169491525424,0.16111111111111112,0.48333333333333334,0.9333333333333333,0.5297619047619048
104971,Blake Strode,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.75,0.36363636363636365,0.8,0.3,0.6,0.3333333333333333
104975,Evgeny Kirillov,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5486725663716814,0.5806451612903226,0.45098039215686275,0.4117647058823529,0.23529411764705882,0.6470588235294118,0.2727272727272727
104976,Ryan Sweeting,92,0.3804347826086957,0.3582089552238806,0.5333333333333333,0.3,0.2777777777777778,0.35714285714285715,0.6316082359488036,0.6696035242290749,0.4679003021148036,0.3707136237256719,0.3790546802594995,0.7164040778498609,0.5963777490297542
104978,Daniel Brands,153,0.39215686274509803,0.3950617283950617,0.38181818181818183,0.4117647058823529,0.28,0.2222222222222222,0.6824995789119084,0.7272951628825272,0.5726790450928382,0.6510309278350516,0.2231958762886598,0.47835051546391755,0.6228448275862069
104979,Andrey Golubev,184,0.3641304347826087,0.3963963963963964,0.36065573770491804,0.09090909090909091,0.16666666666666666,0.2413793103448276,0.6006090928866652,0.6881564650488954,0.5228758169934641,0.378060263653484,0.2716572504708098,0.6129943502824858,0.5921658986175116
104986,Vishnu Vardhan,5,0.2,0.25,0.0,0.0,0.0,0.0,0.5970149253731343,0.715,0.42962962962962964,0.5192307692307693,0.2692307692307692,0.5192307692307693,0.4074074074074074
104988,Vivek Shokeen,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
104992,Syrym Abdukhalikov,6,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
104993,Martin Vaisse,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5975609756097561,0.6326530612244898,0.6666666666666666,0.14285714285714285,0.0,0.42857142857142855,0.3333333333333333
104996,Alexander Blom,17,0.4117647058823529,0.4444444444444444,0.375,0.0,0.0,0.0,0.6018882769472856,0.7032679738562092,0.4980237154150198,0.4385026737967914,0.23529411764705882,0.5775401069518716,0.5648148148148148
104997,Igor Sijsling,140,0.35714285714285715,0.35714285714285715,0.30303030303030304,0.43478260869565216,0.23809523809523808,0.3333333333333333,0.5953654188948306,0.7306965017333753,0.4984929283561326,0.5694855115316381,0.205204021289178,0.5215848610289769,0.5782312925170068
104999,Mischa Zverev,334,0.40119760479041916,0.4072164948453608,0.31645569620253167,0.5,0.36363636363636365,0.34615384615384615,0.6535386084258265,0.6924762600438276,0.5078654265702147,0.42021276595744683,0.18161094224924013,0.6081560283687943,0.6039150354019158
105001,Mao Xin Gong,8,0.25,0.25,0.0,0.0,0.0,0.0,0.5954631379962193,0.653968253968254,0.49065420560747663,0.2875,0.25,0.5875,0.5106382978723404
105002,Timothy Neilly,6,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.5960264900662252,0.6814814814814815,0.46994535519125685,0.3939393939393939,0.25757575757575757,0.6666666666666666,0.5227272727272727
105003,Wan Gao,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
105004,Dimitar Kutrovsky,13,0.6153846153846154,0.5714285714285714,0.75,0.0,0.0,0.0,0.6071794871794872,0.706081081081081,0.5143603133159269,0.4041095890410959,0.2328767123287671,0.5136986301369864,0.5733333333333334
105006,Chu Huan Yi,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
105009,Elbert Sie,12,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.6962962962962963,0.4888888888888889,0.42424242424242425,0.24242424242424243,0.6060606060606061,0.55
105011,Illya Marchenko,161,0.40372670807453415,0.4628099173553719,0.16666666666666666,0.2727272727272727,0.3076923076923077,0.2222222222222222,0.593718259239003,0.7058823529411765,0.5096153846153846,0.40231039678553493,0.2837769964841788,0.6027122049221497,0.5866666666666667
105012,Alexander Bury,3,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6081081081081081,0.725925925925926,0.5287356321839081,0.48484848484848486,0.21212121212121213,0.48484848484848486,0.625
105014,Antal Van Der Duim,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6527777777777778,0.6170212765957447,0.44,0.5,0.6,0.9,0.6666666666666666
105015,Franko Skugor,31,0.25806451612903225,0.3076923076923077,0.26666666666666666,0.0,0.0,0.0,0.6293794850147741,0.681421864520456,0.5387243735763098,0.34408602150537637,0.20698924731182797,0.6532258064516129,0.5720164609053497
105016,Serguei Tarasevitch,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
105023,Sam Querrey,718,0.5389972144846796,0.5456475583864119,0.43333333333333335,0.624,0.5041322314049587,0.4620253164556962,0.5997798203613742,0.7872272237275296,0.5199318866524036,0.856928999144568,0.2566295979469632,0.4084687767322498,0.624869109947644
105026,Takuto Niki,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6607142857142857,0.5405405405405406,0.5263157894736842,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333
105028,Jesse Levine,95,0.3263157894736842,0.3125,0.14285714285714285,0.4166666666666667,0.391304347826087,0.1875,0.6084573218480814,0.6746031746031746,0.5013333333333333,0.4131944444444444,0.3550347222222222,0.71875,0.6280193236714976
105029,Sergey Betov,7,0.0,0.0,0.0,0.0,0.0,0.0,0.5791433891992551,0.6688102893890675,0.4557522123893805,0.34615384615384615,0.2692307692307692,0.7564102564102564,0.5084745762711864
105030,Michael Venus,26,0.34615384615384615,0.2727272727272727,0.75,0.0,0.0,0.0,0.5677083333333334,0.726605504587156,0.4686746987951807,0.5882352941176471,0.2560553633217993,0.6124567474048442,0.5819209039548022
105031,Saketh Myneni,5,0.4,0.25,0.0,1.0,0.0,0.0,0.7167487684729064,0.6872852233676976,0.8521739130434782,0.6493506493506493,0.2987012987012987,0.8571428571428571,0.6060606060606061
105032,Sam Groth,100,0.38,0.3283582089552239,0.2,0.5357142857142857,0.3684210526315789,0.14285714285714285,0.6046821931101407,0.7801404212637914,0.5069039582694078,1.0386071158213475,0.35654806964420893,0.4314912944738834,0.6298245614035087
105036,Hyun Joon Kim,3,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6081081081081081,0.725925925925926,0.5287356321839081,0.48484848484848486,0.21212121212121213,0.48484848484848486,0.625
105041,Lukas Lacko,246,0.3983739837398374,0.42045454545454547,0.2,0.4222222222222222,0.3125,0.14285714285714285,0.5945516109172994,0.7122271119164725,0.5136024294571682,0.4916639424648578,0.20823798627002288,0.5524681268388362,0.5792899408284023
105047,Tim Puetz,3,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.6046511627906976,0.7788461538461539,0.4264705882352941,0.9259259259259259,0.37037037037037035,0.5740740740740741,0.6451612903225806
105048,Alex Clayton,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4675324675324675,0.75,0.5365853658536586,1.0,0.2727272727272727,0.5454545454545454,0.6666666666666666
105051,Matthew Ebden,208,0.3798076923076923,0.3945578231292517,0.06666666666666667,0.43478260869565216,0.3125,0.4642857142857143,0.6182782125725826,0.7077378521845651,0.4730489417989418,0.4847266881028939,0.3545016077170418,0.6077170418006431,0.5701058201058201
105052,Chris Eaton,4,0.5,0.5,0.0,0.5,0.5,0.0,0.625,0.7853658536585366,0.5040650406504065,0.5283018867924528,0.3018867924528302,0.3584905660377358,0.5789473684210527
105053,Santiago Giraldo,372,0.4489247311827957,0.3860759493670886,0.5082872928176796,0.45161290322580644,0.3,0.3484848484848485,0.6463457484188334,0.685729817885295,0.5366120218579234,0.32298695456590193,0.1365272154745839,0.5728744939271255,0.5975657636435021
105059,Kento Takeuchi,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.3888888888888889,0.32,0.0,0.2857142857142857,1.1428571428571428,0.25
105060,Aldin Setkic,15,0.5333333333333333,0.4,0.6,0.0,0.0,0.0,0.6169642857142857,0.6888567293777135,0.5174825174825175,0.4567901234567901,0.2654320987654321,0.6111111111111112,0.6262626262626263
105062,Mikhail Kukushkin,413,0.423728813559322,0.45555555555555555,0.36363636363636365,0.36585365853658536,0.3835616438356164,0.4032258064516129,0.6177191443008866,0.6663727651236836,0.5250910242203578,0.27556084971213024,0.13261862219575143,0.6458209251538615,0.6006762988011066
105063,Andrea Arnaboldi,14,0.2857142857142857,0.0,0.3333333333333333,0.0,0.25,0.0,0.6390374331550802,0.6541143654114365,0.6320987654320988,0.2967032967032967,0.22527472527472528,0.7857142857142857,0.6153846153846154
105064,Thomaz Bellucci,422,0.48104265402843605,0.4011627906976744,0.5541125541125541,0.3333333333333333,0.3898305084745763,0.3977272727272727,0.5884394092176286,0.7059120004032055,0.524969373783959,0.4725378787878788,0.24848484848484848,0.5645833333333333,0.5917477356591748
105065,Tim Smyczek,128,0.3359375,0.3469387755102041,0.25,0.3333333333333333,0.34782608695652173,0.34782608695652173,0.6146745336886182,0.6641895030190432,0.5030871820202519,0.35844318895166355,0.21468926553672316,0.6735718769617075,0.5917986952469712
105066,Grzegorz Panfil,6,0.5,0.5,0.0,0.0,0.0,0.0,0.6081730769230769,0.6996047430830039,0.50920245398773,0.47619047619047616,0.19047619047619047,0.5079365079365079,0.53125
105070,Hans Podlipnik Castillo,7,0.42857142857142855,0.0,0.5,0.0,0.0,0.0,0.6444007858546169,0.6890243902439024,0.4696132596685083,0.28378378378378377,0.25675675675675674,0.6081081081081081,0.5555555555555556
105072,Sanam Singh,4,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5986842105263158,0.6703296703296703,0.4672131147540984,0.3181818181818182,0.20454545454545456,0.8181818181818182,0.6111111111111112
105074,Ruben Bemelmans,91,0.32967032967032966,0.3220338983050847,0.36363636363636365,0.3,0.34782608695652173,0.0,0.6632144227080936,0.6963562753036437,0.5656795747911921,0.4445337620578778,0.22909967845659163,0.5707395498392283,0.6098591549295774
105077,Albert Ramos,613,0.4600326264274062,0.35185185185185186,0.5376344086021505,0.24,0.3333333333333333,0.453125,0.6353201898350442,0.6752336448598131,0.5407900017198877,0.2700093846360102,0.20083121061804532,0.6129507976940609,0.6076115485564304
105079,Ivan Sergeyev,6,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.0,0.5719626168224299,0.7189542483660131,0.5021834061135371,0.4358974358974359,0.28205128205128205,0.6153846153846154,0.6458333333333334
105080,Miloslav Mecir Jr,4,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.6195965417867435,0.7255813953488373,0.5303030303030303,0.4716981132075472,0.16981132075471697,0.4339622641509434,0.6956521739130435
105081,Jean Michel Durango,2,0.5,0.0,0.5,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
105084,James Lemke,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.3181818181818182,0.0,0.5,0.6,0.0
105085,Artem Smirnov,10,0.2,0.4,0.0,0.0,0.0,0.0,0.7137096774193549,0.6459510357815442,0.7276995305164319,0.31496062992125984,0.18110236220472442,0.6771653543307087,0.5232558139534884
105091,Peter Torebko,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5915492957746479,0.6587301587301587,0.5402298850574713,0.35294117647058826,0.20588235294117646,0.47058823529411764,0.4375
105094,Paris Gemouchidis,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
105095,Evgeny Korolev,172,0.43023255813953487,0.5,0.3870967741935484,0.16666666666666666,0.30434782608695654,0.3125,0.5830859404734718,0.7070496083550913,0.4739821069928793,0.4154228855721393,0.3009950248756219,0.6313432835820896,0.5862884160756501
105098,Alexandre Sidorenko,13,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.5805529075309819,0.7093596059113301,0.4818181818181818,0.35443037974683544,0.27848101265822783,0.6392405063291139,0.6237623762376238
105099,Antonio Veic,35,0.3142857142857143,0.375,0.2631578947368421,0.0,0.6,0.5,0.6165270373191165,0.6510191476219889,0.45878848063555117,0.25120772946859904,0.24154589371980675,0.6811594202898551,0.5070921985815603
105100,Edward Corrie,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5858585858585859,0.6896551724137931,0.4146341463414634,0.18181818181818182,0.45454545454545453,1.2727272727272727,0.8571428571428571
105101,Blazej Koniusz,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
105103,Pavel Katliarov,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
105104,Robin Roshardt,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.631578947368421,0.4473684210526316,0.17391304347826086,0.2608695652173913,0.8695652173913043,0.5
105111,Ivan Endara,15,0.3333333333333333,0.25,0.36363636363636365,0.0,0.0,0.0,0.6096207215541165,0.701062215477997,0.476303317535545,0.44375,0.225,0.58125,0.5483870967741935
105113,Patrik Rosenholm,5,0.4,0.4,0.0,0.0,0.0,0.0,0.6162280701754386,0.7153024911032029,0.5142857142857142,0.36486486486486486,0.17567567567567569,0.5675675675675675,0.5714285714285714
105116,Dusan Lojda,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.65,0.3,0.09090909090909091,0.36363636363636365,0.9090909090909091,0.4
105120,Andres Molteni,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5733333333333334,0.4883720930232558,0.3125,0.07142857142857142,0.21428571428571427,0.9285714285714286,0.3076923076923077
105122,Karlis Lejnieks,10,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.6068702290076335,0.6813417190775681,0.4627831715210356,0.4732142857142857,0.25892857142857145,0.6696428571428571,0.56
105128,Guillermo Olaso,6,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.5702917771883289,0.6511627906976745,0.4691358024691358,0.22807017543859648,0.3333333333333333,0.6140350877192983,0.4857142857142857
105131,Tim Goransson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.6033057851239669,0.5068493150684932,0.375,0.35714285714285715,0.35714285714285715,1.7857142857142858,0.6
105132,Jurgen Zopp,63,0.38095238095238093,0.3870967741935484,0.44,0.0,0.2857142857142857,0.0,0.6010298661174047,0.7039067854694997,0.4950955085183273,0.40897097625329815,0.22955145118733508,0.554089709762533,0.5880952380952381
105137,Pere Riba,87,0.27586206896551724,0.14285714285714285,0.3442622950819672,0.0,0.25,0.3,0.5528240236502256,0.6664790318041092,0.4704244954766875,0.4242115971515768,0.26653102746693796,0.7029501525940997,0.548480463096961
105138,Roberto Bautista Agut,693,0.6089466089466089,0.6103603603603603,0.5722543352601156,0.6842105263157895,0.6370967741935484,0.5423728813559322,0.6635527794667698,0.6972759836725627,0.5470974808324206,0.2587800369685767,0.1534195933456562,0.5155961182994455,0.6166255881693928
105145,Jaak Poldma,9,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.6,0.6962962962962963,0.4888888888888889,0.42424242424242425,0.24242424242424243,0.6060606060606061,0.55
105147,Tatsuma Ito,102,0.35294117647058826,0.3283582089552239,0.3076923076923077,0.4,0.23529411764705882,0.14285714285714285,0.5861149892118289,0.680597661325249,0.4961668199938669,0.3522633744855967,0.2641975308641975,0.6024691358024692,0.5437158469945356
105148,Hsin Han Lee,4,0.25,0.5,0.0,0.0,0.0,0.0,0.5980066445182725,0.6888888888888889,0.4793388429752066,0.4090909090909091,0.25,0.6363636363636364,0.5357142857142857
105149,Reda El Amrani,17,0.47058823529411764,0.0,0.5384615384615384,0.0,0.0,0.0,0.581805359661495,0.713939393939394,0.47386172006745364,0.5074626865671642,0.4079601990049751,0.6766169154228856,0.6764705882352942
105152,Marcin Gawron,2,0.5,0.5,0.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
105154,Joao Souza,77,0.35064935064935066,0.125,0.38235294117647056,0.0,0.0,0.0,0.6244957829116244,0.6978860833822665,0.486328125,0.4727061556329849,0.20092915214866433,0.5574912891986062,0.5375
105155,Pedro Sousa,49,0.3469387755102041,0.16666666666666666,0.4,0.0,0.0,0.0,0.659667302972457,0.6523356758991319,0.4543269230769231,0.27617328519855594,0.26353790613718414,0.7148014440433214,0.5656565656565656
105156,Federico Zeballos,16,0.25,0.375,0.125,0.0,0.0,0.0,0.5933333333333334,0.6882022471910112,0.48770491803278687,0.4011299435028249,0.2824858757062147,0.6497175141242938,0.5565217391304348
105159,Vaja Uzakov,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
105161,Yann Marti,7,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.5578778135048231,0.6195965417867435,0.4690909090909091,0.14285714285714285,0.40476190476190477,1.0714285714285714,0.6444444444444445
105163,Gleb Sakharov,4,0.25,0.0,0.5,0.0,0.0,0.0,0.6,0.7044025157232704,0.4056603773584906,0.4523809523809524,0.21428571428571427,0.7619047619047619,0.53125
105166,Peter Polansky,64,0.296875,0.2826086956521739,0.23076923076923078,0.0,0.09090909090909091,0.3181818181818182,0.5860349127182045,0.6873977086743044,0.49675625579240035,0.3756345177664975,0.25,0.6408629441624365,0.5861386138613861
105169,Jean Andersen,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
105173,Adrian Mannarino,648,0.4691358024691358,0.48337028824833705,0.21052631578947367,0.5785123966942148,0.4423076923076923,0.39849624060150374,0.610574703414497,0.6952362165894073,0.5258247422680412,0.38955414012738854,0.20636942675159237,0.5788535031847134,0.5935299295774648
105175,Kristijan Mesaros,1,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5641025641025641,0.38461538461538464,0.75,0.125,1.0,0.5
